seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,Dets,GT_Dets,IDs,GT_IDs
COMBINED,0.4698750390769627,0.8832478570186127,0.41654769275846387,0.46987503907696265,0.46931353981442264,0.468980301663442,0.4675968804996147,0.4670842491832783,0.46604973723458554,0.4653512714061502,0.4624467630152108,0.45995288039417,0.456833704662459,0.45264549147028005,0.4480096874489468,0.4415899992064187,0.4342414572314164,0.42092980233290545,0.3966236358863743,0.35392719884846435,0.3005740775823653,0.19809689261094007,0.42632224260886353,0.33399494177373684,0.33357524197897287,0.33317693471994464,0.3310952365352566,0.33050010137773594,0.3290910098455073,0.32835760721656804,0.32607346257527914,0.3240756776466937,0.3214127356183364,0.3181721952665043,0.3132450245315884,0.30797430731693165,0.3009112708432631,0.29046998686600706,0.2733511888709127,0.24216091450715233,0.2020754015358282,0.13752378835544998,0.2988019488095615,0.7114134809573479,0.7106136959473499,0.7104666510735972,0.7106490557344659,0.7103746587634029,0.7102029240731869,0.7096406987384781,0.7060418115022794,0.7028648287727128,0.6986339327696851,0.6932044800081018,0.6907582058982383,0.6833055115774618,0.6774058377052753,0.6595152947596508,0.623675241588955,0.5621399281548066,0.4941654985715686,0.3256512327293841,0.6574064720697868,0.4588725579486376,0.45838392989503607,0.4580407104723972,0.45561170034479687,0.45497620231719,0.45340164868596194,0.4526314537161871,0.449818890324989,0.44781702013948793,0.4443807506344146,0.44076704265437266,0.4350807559396293,0.4287792485880893,0.42074618860376395,0.40839259737591466,0.38747890051013567,0.34804810999651775,0.2929831385424515,0.19213493085798902,0.41517609355515595,0.5406395501361527,0.5401356568716531,0.5396005613467909,0.5370777987029298,0.536292244013768,0.5346121752521247,0.5335836898290738,0.5305053971676539,0.5276513074883904,0.5239984035284926,0.5193335960946617,0.5120807902206993,0.5043158667731491,0.4940207342807547,0.47894987946515555,0.45307618209965467,0.40249109520545845,0.3351243725627952,0.21488014608628211,0.4872826024802968,0.7396310010676233,0.739099201107535,0.7390598684502675,0.738994050066213,0.738873621092574,0.7386124325006747,0.7382047818683133,0.7355980537282429,0.7334223718126369,0.7305910844000235,0.7261964242986237,0.7242029194390021,0.7185473185908577,0.7144062682788985,0.7001552795035827,0.6734250938566645,0.6252294621157344,0.5664907583228195,0.39548591704651836,0.6955908372393056,0.8816472514764346,0.8811919713982839,0.8808484457796459,0.8806813925974836,0.8802307268480613,0.8799630041423698,0.8793655708724782,0.8756552482159332,0.8731567071718371,0.870186538901391,0.8658451457523537,0.8635582355018285,0.85600385598206,0.8496590066020089,0.8325790581050365,0.7987906104640016,0.743319678408717,0.6776424796278965,0.4674023691708526,0.8283014366851934,0.8832478570186127,0.8839653823564151,0.884506182761114,0.8872341297696603,0.8880573110088523,0.8896180272927171,0.8904931751157951,0.8930742035457491,0.8949420626908206,0.8979543714003101,0.9006781673892738,0.9045596247507545,0.9085437248378567,0.9127231156774299,0.9185301696420806,0.926329354581029,0.9383934723918222,0.9516735461634427,0.9743098983981764,0.906780725094311,0.555789668185872,0.5552178700718483,0.5549392205269642,0.553684103194823,0.5531809507353337,0.552252087103182,0.5515886054984198,0.5484350065709401,0.5459840943192771,0.5423262527294233,0.537941785365487,0.5333956083450779,0.52656013917296,0.519234061355835,0.5046535832099395,0.4776509266348417,0.4301072022714925,0.36826549663556685,0.2391721140394204,0.5079146724193003,30799.0,30777.0,30751.0,30713.0,30682.0,30641.0,30580.0,30518.0,30430.0,30304.0,30168.0,29947.0,29684.0,29165.0,28334.0,26950.0,24286.0,19605.0,11160.0,28183.894736842107,14609.0,14631.0,14657.0,14695.0,14726.0,14767.0,14828.0,14890.0,14978.0,15104.0,15240.0,15461.0,15724.0,16243.0,17074.0,18458.0,21122.0,25803.0,34248.0,17224.105263157893,15834.0,15856.0,15882.0,15920.0,15951.0,15992.0,16053.0,16115.0,16203.0,16329.0,16465.0,16686.0,16949.0,17468.0,18299.0,19683.0,22347.0,27028.0,35473.0,18449.105263157893,-0.8015377523280889,0.8576388959575829,-0.7686154213590519,0.4456720992760828,0.5249969181143943,0.33264318880241195,0.14578015797259997,0.48311511476344954,-0.8443353760381976,0.456600598457252,1.3170129901592746,-0.7706294510632611,1054.6772294524997,30346,15062,16287,2018,4426,1041,2915,1677.0,12624,46633,45408,9537,8382
