seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,Dets,GT_Dets,IDs,GT_IDs
02678d04-cc9f-3148-9f95-1ba66347dff9,0.7942409077746276,0.879241762917989,0.6983297759333474,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7942409077746276,0.7703288865196433,0.7703288865196433,0.7302967433402214,0.7302967433402214,0.7302967433402214,0.717852039177974,0.6773203974137474,0.5331737901700444,0.4590301070593301,0.23583021613687158,0.7106801433152404,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6853932584269663,0.6483516483516484,0.6483516483516484,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5957446808510638,0.5306122448979592,0.3888888888888889,0.30434782608695654,0.13636363636363635,0.5926268198449397,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9203747072599532,0.9152542372881356,0.9152542372881356,0.8701754385964912,0.8701754385964912,0.8701754385964912,0.8649872448979591,0.8645916583416582,0.730991032776747,0.6923283858998145,0.4078498661831995,0.857113439147616,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625,0.7375,0.7375,0.7125,0.7125,0.7125,0.7,0.65,0.525,0.4375,0.225,0.6848684210526316,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8428571428571429,0.8142857142857143,0.8142857142857143,0.8142857142857143,0.8,0.7428571428571429,0.6,0.5,0.2571428571428571,0.7827067669172931,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9644808743169399,0.9519774011299434,0.9519774011299434,0.9239766081871345,0.9239766081871345,0.9239766081871345,0.9196428571428571,0.9134615384615384,0.8082010582010581,0.7854761904761904,0.5112654320987654,0.9102241880028503,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9451209992193599,0.9464891041162228,0.9464891041162228,0.9182957393483709,0.9182957393483709,0.9182957393483709,0.9096938775510204,0.9027472527472528,0.7949357520786093,0.7695578231292517,0.5133818342151675,0.8970668925775316,0.879241762917989,0.879241762917989,0.879241762917989,0.879241762917989,0.879241762917989,0.879241762917989,0.879241762917989,0.879241762917989,0.879241762917989,0.8924318292307348,0.8924318292307348,0.9038398704090225,0.9038398704090225,0.9038398704090225,0.9071039234086379,0.9170495313274316,0.9382561233789749,0.9499872192236776,0.9711161161414444,0.8996353710226633,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8377265152098948,0.8215838362577492,0.8215838362577492,0.7874007874011811,0.7874007874011811,0.7874007874011811,0.7781330679444045,0.7496563065312516,0.6194919629888609,0.550357764396187,0.3029293975354982,0.7655514300528578,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,59.0,57.0,57.0,57.0,56.0,52.0,42.0,35.0,18.0,54.78947368421053,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,21.0,21.0,23.0,23.0,23.0,24.0,28.0,38.0,45.0,62.0,25.210526315789473,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,13.0,13.0,13.0,14.0,18.0,28.0,35.0,52.0,15.210526315789474,0.6,0.8890411778061597,0.6,0.7375,0.8428571428571429,0.5882352941176471,0.11764705882352941,0.29411764705882354,0.5181678686320428,0.7866666666666666,0.6875,0.6,52.45342949056342,59,21,11,0,10,2,5,2.0,16,70,80,14,17
02a00399-3857-444e-8db3-a8f58489c394,0.6788966210047986,0.8831034293758773,0.5995359342010329,0.6788966210047986,0.6788966210047986,0.6788966210047986,0.6788966210047986,0.6788966210047986,0.6788966210047986,0.6788966210047986,0.6706895564077922,0.6706895564077922,0.6649522754738711,0.6509389278971742,0.6509389278971742,0.6509389278971742,0.6383806077377004,0.6118771222161237,0.5847894755719323,0.4831607442654499,0.3427712023873937,0.1554832517164045,0.6067308906794512,0.6370370370370371,0.6370370370370371,0.6370370370370371,0.6370370370370371,0.6370370370370371,0.6370370370370371,0.6370370370370371,0.625,0.625,0.6131386861313869,0.6014492753623188,0.6014492753623188,0.6014492753623188,0.5899280575539568,0.5673758865248227,0.5347222222222222,0.4258064516129032,0.28488372093023256,0.09405940594059406,0.5591327113822281,0.7235067903672555,0.7235067903672555,0.7235067903672555,0.7235067903672555,0.7235067903672555,0.7235067903672555,0.7235067903672555,0.7197191697191697,0.7197191697191697,0.7211443979301122,0.7045007870309076,0.7045007870309076,0.7045007870309076,0.6908127103249055,0.6598687423687424,0.6395446393054048,0.5482404127858673,0.4124212391022273,0.2570188629468408,0.6603441704139975,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9042553191489362,0.9042553191489362,0.8936170212765957,0.8829787234042553,0.8829787234042553,0.8829787234042553,0.8723404255319149,0.851063829787234,0.8191489361702128,0.7021276595744681,0.5212765957446809,0.20212765957446807,0.8275475923852184,0.6771653543307087,0.6771653543307087,0.6771653543307087,0.6771653543307087,0.6771653543307087,0.6771653543307087,0.6771653543307087,0.6692913385826772,0.6692913385826772,0.6614173228346457,0.6535433070866141,0.6535433070866141,0.6535433070866141,0.6456692913385826,0.6299212598425197,0.6062992125984252,0.5196850393700787,0.3858267716535433,0.14960629921259844,0.6125155408205551,0.7946800292730525,0.7946800292730525,0.7946800292730525,0.7946800292730525,0.7946800292730525,0.7946800292730525,0.7946800292730525,0.7863821472645001,0.7863821472645001,0.7759025696525697,0.7661744881624399,0.7661744881624399,0.7661744881624399,0.7566710728296093,0.7364270104895104,0.7147401840583659,0.6573276471003744,0.5349091384805671,0.36730002453686666,0.7356487163723974,0.8515156677947376,0.8515156677947376,0.8515156677947376,0.8515156677947376,0.8515156677947376,0.8515156677947376,0.8515156677947376,0.8497687932982051,0.8497687932982051,0.8532713318427605,0.8406601430697817,0.8406601430697817,0.8406601430697817,0.8301803887169741,0.8082265651015652,0.7904540625319846,0.7106579447488539,0.5675389236613726,0.3882205513784461,0.7963514451763619,0.8831034293758773,0.8831034293758773,0.8831034293758773,0.8831034293758773,0.8831034293758773,0.8831034293758773,0.8831034293758773,0.8891995070782188,0.8891995070782188,0.8942339529525457,0.8987053458434577,0.8987053458434577,0.8987053458434577,0.9016747440779904,0.9060527625702008,0.9107411684840856,0.9246794009033221,0.94108619398011,0.9650606757130404,0.899987787157855,0.8135918782648662,0.8135918782648662,0.8135918782648662,0.8135918782648662,0.8135918782648662,0.8135918782648662,0.8135918782648662,0.8067278893852717,0.8067278893852717,0.8027620499180382,0.7887073003147897,0.7887073003147897,0.7887073003147897,0.7762885118869682,0.7493933673560419,0.7237971476321144,0.6204311065005375,0.4636653313889363,0.2279267891976191,0.7388939542868017,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,85.0,84.0,83.0,83.0,83.0,82.0,80.0,77.0,66.0,49.0,19.0,77.78947368421052,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,11.0,11.0,11.0,12.0,14.0,17.0,28.0,45.0,75.0,16.210526315789473,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,43.0,44.0,44.0,44.0,45.0,47.0,50.0,61.0,78.0,108.0,49.21052631578947,0.3617021276595745,0.8934925817107862,0.43617021276595747,0.8936170212765957,0.6614173228346457,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.2665252857841068,0.7601809954751131,2.6875,0.4271798080849547,75.05337686370603,84,10,43,7,9,4,1,3.0,16,127,94,22,14
04994d08-156c-3018-9717-ba0e29be8153,0.5944322968720795,0.8555433395230487,0.5085625923862952,0.5944322968720795,0.5944322968720795,0.5944322968720795,0.5859451270850301,0.5838223730103217,0.5838223730103217,0.5833950672461015,0.5784889005726261,0.5768734711952663,0.5747046982230235,0.5720441115511685,0.5655270094508346,0.5488973492038356,0.5364440816991601,0.5121708278268532,0.4471728797374605,0.38647295704385415,0.29781791696494814,0.10605662188670378,0.5169975082275657,0.5093333333333333,0.5093333333333333,0.5093333333333333,0.5033200531208499,0.5013262599469496,0.5013262599469496,0.49933774834437084,0.4953764861294584,0.49340369393139843,0.48947368421052634,0.48556430446194226,0.47780678851174935,0.4568854568854569,0.4402035623409669,0.40971357409713577,0.3460166468489893,0.2790960451977401,0.20297555791710944,0.06291079812206572,0.4301440484217715,0.6937495200875972,0.6937495200875972,0.6937495200875972,0.6821339420630163,0.6798936949033388,0.6798936949033388,0.6816023936014532,0.675545605122385,0.6744639447615183,0.6747768078529799,0.673926115559456,0.6693517256516333,0.6594394621725322,0.6537254066271196,0.6402496120732699,0.5779016304379212,0.5351610999016411,0.4369763166339562,0.17879294782105237,0.6239517347552317,0.8681818181818182,0.8681818181818182,0.8681818181818182,0.8613636363636363,0.8590909090909091,0.8590909090909091,0.8568181818181818,0.8522727272727273,0.85,0.8454545454545455,0.8409090909090909,0.8318181818181818,0.8068181818181818,0.7863636363636364,0.7477272727272727,0.6613636363636364,0.5613636363636364,0.4340909090909091,0.15227272727272728,0.7584928229665071,0.5520231213872833,0.5520231213872833,0.5520231213872833,0.5476878612716763,0.546242774566474,0.546242774566474,0.5447976878612717,0.541907514450867,0.5404624277456648,0.5375722543352601,0.5346820809248555,0.5289017341040463,0.5130057803468208,0.5,0.4754335260115607,0.42052023121387283,0.3569364161849711,0.27601156069364163,0.0968208092485549,0.4822786735625191,0.790447463385945,0.790447463385945,0.790447463385945,0.7833467836765989,0.7816162196122513,0.7816162196122513,0.7835236896907983,0.7793691493691493,0.7782778904102433,0.7782619113264274,0.7772692472692472,0.7721027909552498,0.7638138231095979,0.7578996308765094,0.7488135597938029,0.7042626188244745,0.6619928935212336,0.5808353223274689,0.2983970838448451,0.7317232223356833,0.7717465053852489,0.7717465053852489,0.7717465053852489,0.7636072956653431,0.7615709833963802,0.7615709833963802,0.763387025588617,0.7588917563917563,0.7575340694658876,0.7572161522766362,0.7575877988377989,0.7533121515703483,0.747105773725492,0.741962364866989,0.7335731475549105,0.689051684283643,0.6493235340907405,0.568115806532037,0.28747369960056524,0.7140275654420668,0.8555433395230487,0.8555433395230487,0.8555433395230487,0.8609750693063624,0.8625918174333269,0.8625918174333269,0.8640079150276557,0.8665726875047072,0.867797531450663,0.8699245577307324,0.8717632322840975,0.874954161315238,0.8826927569780642,0.8879701468287242,0.896290942370698,0.911612750275178,0.926761896429578,0.941140141730064,0.9672008062990856,0.8832356973140342,0.7760803564788983,0.7760803564788983,0.7760803564788983,0.7665281291788721,0.764258132072984,0.764258132072984,0.7642050272070433,0.7587813224340463,0.7571620388313789,0.7553099492040405,0.7528018312776591,0.7461762093690766,0.7294160321032176,0.7169838826212195,0.6919046872946016,0.6182257870445861,0.5481058119388523,0.4355312233799444,0.16500087812445746,0.6875205338732451,382.0,382.0,382.0,379.0,378.0,378.0,377.0,375.0,374.0,372.0,370.0,366.0,355.0,346.0,329.0,291.0,247.0,191.0,67.0,333.7368421052632,58.0,58.0,58.0,61.0,62.0,62.0,63.0,65.0,66.0,68.0,70.0,74.0,85.0,94.0,111.0,149.0,193.0,249.0,373.0,106.26315789473684,310.0,310.0,310.0,313.0,314.0,314.0,315.0,317.0,318.0,320.0,322.0,326.0,337.0,346.0,363.0,401.0,445.0,501.0,625.0,358.2631578947368,0.031818181818181815,0.8678665894520534,0.12727272727272726,0.85,0.5404624277456648,0.6923076923076923,0.1346153846153846,0.17307692307692307,-0.08049521714757281,0.6607773851590106,19.875,0.12358352434000477,324.58210445506796,374,66,318,42,36,7,9,11.0,16,692,440,66,52
05fa5048-f355-3274-b565-c0ddc547b315,0.6516830247070518,0.8945305515677936,0.5829503755385671,0.6516830247070518,0.6516830247070518,0.6516830247070518,0.6516830247070518,0.6516830247070518,0.6516830247070518,0.6516830247070518,0.6516830247070518,0.6476540272427873,0.6423196894312132,0.6412144783551468,0.6371059226649723,0.6321876889771734,0.6144259666367868,0.5992934613890966,0.5799692971050922,0.5044516205117128,0.374605207752617,0.21853626875425436,0.5950119908672246,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5504587155963303,0.5457317073170732,0.541033434650456,0.5363636363636364,0.5317220543806647,0.5271084337349398,0.5044510385756676,0.49117647058823527,0.4653179190751445,0.38904109589041097,0.27386934673366836,0.13169642857142858,0.4916411205606299,0.7715215558559193,0.7715215558559193,0.7715215558559193,0.7715215558559193,0.7715215558559193,0.7715215558559193,0.7715215558559193,0.7715215558559193,0.7686116334818254,0.7625676289258557,0.7665620474194733,0.7633761912839435,0.7582145314246135,0.7483764322172607,0.7312089938542895,0.7228700460388996,0.654099117355394,0.5123941885027686,0.36263778204986774,0.7222679494421866,0.694980694980695,0.694980694980695,0.694980694980695,0.694980694980695,0.694980694980695,0.694980694980695,0.694980694980695,0.694980694980695,0.6911196911196911,0.6872586872586872,0.6833976833976834,0.6795366795366795,0.6756756756756757,0.6563706563706564,0.6447876447876448,0.6216216216216216,0.5482625482625483,0.42084942084942084,0.2277992277992278,0.636659215606584,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7217741935483871,0.717741935483871,0.7137096774193549,0.7096774193548387,0.7056451612903226,0.6854838709677419,0.6733870967741935,0.6491935483870968,0.5725806451612904,0.43951612903225806,0.23790322580645162,0.6648981324278438,0.8285975444308779,0.8285975444308779,0.8285975444308779,0.8285975444308779,0.8285975444308779,0.8285975444308779,0.8285975444308779,0.8285975444308779,0.8265925027796537,0.8231214244556941,0.8270656132944268,0.8248204052891552,0.8209622361765219,0.8115542627307334,0.8007089301250978,0.7901763436701326,0.7432317193760856,0.6351369451140093,0.4831158013361403,0.7902771863049829,0.8696930615680616,0.8696930615680616,0.8696930615680616,0.8696930615680616,0.8696930615680616,0.8696930615680616,0.8696930615680616,0.8696930615680616,0.8657062444073617,0.860136375796488,0.8644822926602588,0.8604655524399841,0.8568110698824983,0.8488474025974025,0.8360522461570364,0.8264227232394935,0.7584792847997074,0.6475641076558508,0.48703163597231397,0.8247128120080468,0.8945305515677936,0.8945305515677936,0.8945305515677936,0.8945305515677936,0.8945305515677936,0.8945305515677936,0.8945305515677936,0.8945305515677936,0.897051439434063,0.8994535291740766,0.9014972933866959,0.9033953487359514,0.9048457806192547,0.9118692625781355,0.9154713362520293,0.9204894728985502,0.932601664915114,0.9495261922422964,0.9676002506073924,0.9084234728097846,0.7322517238500255,0.7322517238500255,0.7322517238500255,0.7322517238500255,0.7322517238500255,0.7322517238500255,0.7322517238500255,0.7322517238500255,0.7288364938194027,0.7239345464899111,0.7237863824272002,0.7202375457183887,0.7157563243363215,0.7008654150596771,0.6866400257739501,0.6703369676814767,0.598847266753011,0.46437140036612845,0.2874171301815265,0.6778443836530104,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,179.0,178.0,177.0,176.0,175.0,170.0,167.0,161.0,142.0,109.0,59.0,164.89473684210526,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,81.0,82.0,83.0,84.0,89.0,92.0,98.0,117.0,150.0,200.0,94.10526315789474,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,70.0,71.0,72.0,73.0,78.0,81.0,87.0,106.0,139.0,189.0,83.10526315789474,0.3861003861003861,0.8995248096514209,0.416988416988417,0.6872586872586872,0.717741935483871,0.5227272727272727,0.11363636363636363,0.36363636363636365,0.3170479386793549,0.7021696252465484,4.375,0.4135015830618072,160.11541611795292,178,81,70,8,23,5,16,8.0,16,248,259,37,44
070bbf42-31d3-3aa9-aca4-c262afc9077d,0.678345281187123,0.8879095557627515,0.6023092572726172,0.678345281187123,0.678345281187123,0.678345281187123,0.678345281187123,0.6736170312759228,0.6736170312759228,0.6736170312759228,0.6736170312759228,0.6736170312759228,0.6736170312759228,0.6736170312759228,0.6644110866374384,0.6596351769204951,0.6408704160446762,0.6084494113296699,0.5538481218730985,0.4921388617619301,0.3799729935112346,0.19174756366199627,0.6115670513379206,0.5688073394495413,0.5688073394495413,0.5688073394495413,0.5688073394495413,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5580865603644647,0.5545454545454546,0.5336322869955157,0.49671772428884026,0.4430379746835443,0.3762575452716298,0.2596685082872928,0.10679611650485436,0.5031838562036944,0.8089774667010198,0.8089774667010198,0.8089774667010198,0.8089774667010198,0.8028059854595935,0.8028059854595935,0.8028059854595935,0.8028059854595935,0.8028059854595935,0.8028059854595935,0.8028059854595935,0.7909921567694678,0.7846400381869282,0.7696589958484422,0.7453140245346775,0.6923734750310381,0.6437097735315246,0.5560145770088906,0.34427401832200594,0.7464488854870636,0.7873015873015873,0.7873015873015873,0.7873015873015873,0.7873015873015873,0.7841269841269841,0.7841269841269841,0.7841269841269841,0.7841269841269841,0.7841269841269841,0.7841269841269841,0.7841269841269841,0.7777777777777778,0.7746031746031746,0.7555555555555555,0.7206349206349206,0.6666666666666666,0.5936507936507937,0.44761904761904764,0.20952380952380953,0.7149540517961569,0.6720867208672087,0.6720867208672087,0.6720867208672087,0.6720867208672087,0.6693766937669376,0.6693766937669376,0.6693766937669376,0.6693766937669376,0.6693766937669376,0.6693766937669376,0.6693766937669376,0.6639566395663956,0.6612466124661247,0.6449864498644986,0.6151761517615176,0.5691056910569106,0.5067750677506775,0.3821138211382114,0.17886178861788618,0.6103266295820853,0.8754044622492204,0.8754044622492204,0.8754044622492204,0.8754044622492204,0.87166116047695,0.87166116047695,0.87166116047695,0.87166116047695,0.87166116047695,0.87166116047695,0.87166116047695,0.8643938657714167,0.8601495783360538,0.8516219366534492,0.8350796352448334,0.8001148388648389,0.7642793481028775,0.6903692446245637,0.4751508592417683,0.8286529094302807,0.874160046942305,0.874160046942305,0.874160046942305,0.874160046942305,0.8704117070513833,0.8704117070513833,0.8704117070513833,0.8704117070513833,0.8704117070513833,0.8704117070513833,0.8704117070513833,0.8631342127260495,0.8595926614369237,0.8514202184370251,0.8293815582361838,0.7892113442113442,0.7453831818805081,0.665785199827753,0.4501887422341968,0.823348381900994,0.8879095557627515,0.8879095557627515,0.8879095557627515,0.8879095557627515,0.8906481280970623,0.8906481280970623,0.8906481280970623,0.8906481280970623,0.8906481280970623,0.8906481280970623,0.8906481280970623,0.893065718750941,0.8941373266043114,0.8995765962933483,0.9079298211340694,0.918346787621899,0.929546053627667,0.946328790886134,0.966201824512294,0.9021741073242687,0.7980659393965701,0.7980659393965701,0.7980659393965701,0.7980659393965701,0.79341151757302,0.79341151757302,0.79341151757302,0.79341151757302,0.79341151757302,0.79341151757302,0.79341151757302,0.7843571392750934,0.7796054543808366,0.7625746718824332,0.7328705976628075,0.6793984962357208,0.618173776488264,0.4988814643009171,0.26857699797059403,0.7300306830944256,248.0,248.0,248.0,248.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,245.0,244.0,238.0,227.0,210.0,187.0,141.0,66.0,225.21052631578948,67.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,70.0,71.0,77.0,88.0,105.0,128.0,174.0,249.0,89.78947368421052,121.0,121.0,121.0,121.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,124.0,125.0,131.0,142.0,159.0,182.0,228.0,303.0,143.78947368421052,0.346031746031746,0.8920402575187566,0.3968253968253968,0.7841269841269841,0.6693766937669376,0.6842105263157895,0.07017543859649122,0.24561403508771928,0.2613775987528028,0.7222222222222222,7.625,0.3930027937058542,220.33394360713288,247,68,122,16,39,4,14,16.0,16,369,315,60,57
